id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURlcW9MbDJ3RRAB,"Excellent place to spend some leisure time... a good panorama, very calm, ideal for reading and having a good time",2 years ago,2025-01-24 13:03:36.077568,5.0,Marisol REYES TAVERA,12,https://www.google.com/maps/contrib/115453353931505487946/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR6MGJUVnVBRRAB,Beautiful garden thanks to the gardeners,7 months ago,2025-01-24 13:03:36.077568,4.0,Nyto Timothy,85,https://www.google.com/maps/contrib/110855895840770162805/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNibkttNU13EAE,"This garden is very good, except THE TOILETS WHICH ARE SUPER DISGUSTING, A STINK!!!! THIS IS UNADAMISSIBLE!!!!!",5 months ago,2025-01-24 13:03:36.078568,5.0,Sylvie Daniel,33,https://www.google.com/maps/contrib/107500856667063679670/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURnbGQ3U2lBRRAB,"A rather spacious public garden, well equipped with benches, ping-pong tables, games for children, and a fountain",6 years ago,2025-01-24 13:03:36.078568,4.0,JY Polix,150,https://www.google.com/maps/contrib/106243900319437197522/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR4NVlER1N3EAE,"A very pretty garden, very well maintained. The planters are very flowery. Gardeners change its composition several times over the course of a year. There are a variety of trees, too bad there is no label indicating their name. The gardeners answer my questions very kindly. On June 9, I saw a robin there. It’s rather rare in Paris! This garden is a haven of peace where it is good to read.",a year ago,2025-01-24 13:03:36.079568,5.0,Frane D',215,https://www.google.com/maps/contrib/114207642111731459837/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNaeGRDcDV3RRAB,Pretty flowery and relaxing square with cherry trees but not only that. Trees provide shade and large pots planted with seasonal flowers adorn the main path. You can sit on the lawns or on the benches. Very pleasant,a year ago,2025-01-24 13:03:36.079568,5.0,Evelyne “Gaby” Blanc,49,https://www.google.com/maps/contrib/101139212342103144733/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURiNHVid2ZREAE,I put down some bleach spray and a few sponges...! the benches will also need to be seen again...!!,5 months ago,2025-01-24 13:03:36.080567,2.0,pimprenelle cerise,0,https://www.google.com/maps/contrib/113358728228000688149/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURKb2NYSEJBEAE,"During my many Sunday sports walks, I discovered this garden that I did not know.  At the time I'm passing by, it must be closed to the public, but that morning, I was able to sneak in for a brief moment and take a look. Well, I was surprised to see that he was more than friendly and verdant as can be. In the heart of buildings and on the outskirts of Avenue d'Italie, we don't even calculate it.  For the occasion, where I found myself there in solo mode, it was worth the detour and to take a mini break because it gives off a feeling of calm.",a year ago,2025-01-24 13:03:36.080567,5.0,Squales 66,22,https://www.google.com/maps/contrib/117655636887033792193/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURYNmR5ak5nEAE,"Quiet, well-maintained place to pass through = zenitude",2 months ago,2025-01-24 13:03:40.304597,4.0,Mary-Jane LAVERDA,107,https://www.google.com/maps/contrib/103115831939712320935/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNVMmZqOUlBEAE,A garden in the middle of the 13th near the Porte d'Italie metro station in a quiet area which isolates from the noise of city dwellers and invites you to rest.,5 years ago,2025-01-24 13:03:40.305596,4.0,Nicolas Boccquet,138,https://www.google.com/maps/contrib/116838533511605896106/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURBdHFtYW9nRRAB,"I really like this park because there are different play areas for small and older children, ping-pong table available, come with racket and ball, small corner with sports machine and path for riding a scooter or other. Park which is not huge but which is sufficient.",2 years ago,2025-01-24 13:03:40.306596,5.0,mona Farah Benhammou,66,https://www.google.com/maps/contrib/101811119434819964360/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNHX0pQTkFnEAE,Very pleasant park for children with games suitable for young and old.  Plenty of bench seating and very clean.  There should be more safety barriers to completely close the playing area.,3 years ago,2025-01-24 13:03:40.306596,4.0,Bibi Bibi,16,https://www.google.com/maps/contrib/103601419407013021059/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNNdnQyY2JBEAE,"A very pleasant and very quiet garden. The playground will keep older children occupied, including a small climbing block. Four physical exercise instruments also allow you to stay in shape.",5 years ago,2025-01-24 13:03:40.307596,5.0,Damien Mórka,201,https://www.google.com/maps/contrib/102595702572178104218/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN1Ml9fTEl3EAE,"This pretty garden is well maintained, beautiful beds of greenery, colorful flowers and beautiful trees for shade, well located between the Maison Blanche and Porte d'Italie metro stations and Rue Tage 13ème, it has beautiful paths wide, a play area for children, ping-pong tables, benches, this place is ideal for sports and picnics. The garden closes at 9:30 p.m.",2 years ago,2025-01-24 13:03:40.308597,4.0,Jean Claude GENESTE,671,https://www.google.com/maps/contrib/118436019399536451339/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNLMy1hajJnRRAB,"Very large garden, located near the metro station: Maison Blanche... Garden very busy on Saturdays by families with their children who play on the large playground... Lots of little nooks and crannies for those who wish to settle down more peacefully! Large space in this very concrete part of the 13th arrondissement...",3 years ago,2025-01-24 13:03:40.308597,4.0,Fred Booker,495,https://www.google.com/maps/contrib/115485660678768601234/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNnaTVUdzdRRRAB,"Very well laid out Parisian garden to delight young and old alike. The games for children are under the trees, so they are very pleasant in the summer. Good place to forget the noise of motorists being a stone's throw from Avenue d'Italie.",6 years ago,2025-01-24 13:03:40.309596,5.0,Joaïah,83,https://www.google.com/maps/contrib/117382071352177459474/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQyMGVUbmRnEAE,"What a magnificent garden! We are lucky to live right next door and the incredible gardeners who work there offer us a space where we can only feel good. The kindness and professionalism of the team of gardeners are reflected in each flower, each grove, each as well maintained as the next. A huge thank you to you! Marion Damien and little Nicolas",2 years ago,2025-01-24 13:03:40.309596,5.0,Marion Kaigre,1,https://www.google.com/maps/contrib/101865469765161985427/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR1MlpUakR3EAE,"In the heat of the day, it's nice to sit in the shade on one of the benches near the water jets. The 'white' sound of flowing water is soothing. This is a change from the noise of the Avene d'Italie, a noisy artery if ever there was one. Furthermore, you can admire a fresco with two children's faces.",2 years ago,2025-01-24 13:03:40.310598,4.0,frozen58,"1,643",https://www.google.com/maps/contrib/113984592668001978377/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMycU9XcUdnEAE,"A corner for children (accompanied), pretty little spaces to relax. A property that inspires respect (despite a few ""oversights"" by some), a calm and relaxing place. Really nice.",2 years ago,2025-01-24 13:03:44.482164,5.0,franck jacques,70,https://www.google.com/maps/contrib/100550074551486154060/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNHd2FTVndBRRAB,"Good morning, I discovered this green space that I had spotted during bus trips. During a walk to Paris, I made a stop there which literally enchanted me. This place in the heart of the city is pleasant, lively and yet very quiet, as long as you find a somewhat isolated bench to enjoy a moment of calm. I highly recommend it.",3 years ago,2025-01-24 13:03:44.483165,5.0,Marie Gémieux (Emcie),65,https://www.google.com/maps/contrib/115160155855182283939/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR4dHJfNkp3EAE,Very cute and quiet but little place to sit as most of the benches are dirty with pigeons defecting,a year ago,2025-01-24 13:03:44.484164,4.0,Vu Marie,38,https://www.google.com/maps/contrib/107467264120409805247/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURraS1TSUVREAE,"Nice little garden for a picnic, or for older children, however the games for the little ones are under the trees and therefore covered in droppings... Not possible to play there... Too bad the games are good",5 years ago,2025-01-24 13:03:44.484164,3.0,Elfie Grafie,85,https://www.google.com/maps/contrib/114945649811097029517/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURSd2I3dENnEAE,"Very beautiful garden, very well maintained, very flowery, green, and a great motor space for children. A swing is missing.",5 months ago,2025-01-24 13:03:44.485164,5.0,Marie Therese Palama,19,https://www.google.com/maps/contrib/106476540020348788653/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNnbVlxcjBBRRAB,"Nice quiet garden in the morning.. but too many bikes, ball games, trees are not respected, flowers are often uprooted. .The address is not exact, it is not bd. Kellermann but rue du moulin de la pointe and avenue d’Italie are the right addresses",4 years ago,2025-01-24 13:03:44.485164,4.0,Cath Boul13,259,https://www.google.com/maps/contrib/102598865216228058375/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURZNjZIWDVBRRAB,"Pleasant, well-maintained and well-flowered park. The Paris town hall team is present on site. There are public toilets in this park. The children's play surface is great, on soft ground to avoid major injuries. You can also find a small area of ​​fitness machines, as well as self-service ping pong tables. The only downside for this park is that there is no real “walk”. But still very pleasant in the heart of the 13th arrondissement.",5 years ago,2025-01-24 13:03:44.486165,4.0,Amaury PARIZEL,178,https://www.google.com/maps/contrib/111407743334784748730/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNRaHZmOHZnRRAB,Very pleasant garden. Space very well suited for children. Sports areas for adults of all ages and ping pong tables. Very beautiful water jets with emerald green water.,6 years ago,2025-01-24 13:03:44.487164,4.0,MOL SYLVIANNE,160,https://www.google.com/maps/contrib/106092474178160454340/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3bC03a053EAE,Very beautiful garden with varied plants and flowers. Pleasant for children..lots of games for adults and children and a sports center.  And beautiful birds,6 years ago,2025-01-24 13:03:44.487164,5.0,E. E. Miss Champagne De Sousa (Miss Champagne),584,https://www.google.com/maps/contrib/102495100043031221559/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNwLThhZFFBEAE,"Very clean, very pretty with spaces for adults and children to practice sports",a year ago,2025-01-24 13:03:44.488165,5.0,Al Win,96,https://www.google.com/maps/contrib/108319110968187639438/reviews?hl=en
