id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUMyeDlhZlhREAE,Most dirty restaurant we have ever experienced in our entire life! After making a comment about my wine glass being dirty I got a new one that was even more dirty.. And on top of that I think they washed the cutlery in the toilet. How can you serve this? We have left this place. Waste of our time and money.,2 years ago,2025-01-24 13:00:55.187843,1.0,Lidy de Koning,21,https://www.google.com/maps/contrib/107653839475511307852/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN4czVHYmdBRRAB,Good place for a short break while walking. We went there several times during our visit to Paris and it was always pleasant. We will certainly return again.,a year ago,2025-01-24 13:00:55.188844,5.0,Martin Keller,3,https://www.google.com/maps/contrib/114698493444742010723/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN6cjlfYUpnEAE,We were waiting more than 25 minutes to get 2 bottles of water! Unbelievable 😡,7 months ago,2025-01-24 13:00:55.188844,1.0,ivan lazarov,8,https://www.google.com/maps/contrib/100703504731146628154/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURtaGM3YjVRRRAB,"Delicious coffee, croissants 🥐 and brioches au sucre. Very nice staff but where is the top to match my paper cup of coffee if I want to have it to take away…. C’est dommage ! …",2 years ago,2025-01-24 13:00:55.189845,5.0,Véronique BAWOL,47,https://www.google.com/maps/contrib/110916233539420610262/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMyek96bEp3EAE,"Nice food, reasonable prices, very friendly staff in a beautiful setting. Casual, order at the counter and they bring food and drinks to your table.",2 years ago,2025-01-24 13:00:55.189845,5.0,Will Battersby,0,https://www.google.com/maps/contrib/117957830560439698129/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURaNXR2cXNRRRAB,"This is the Latte, it was worse than it looks.",a year ago,2025-01-24 13:00:55.190844,2.0,tudy niuz,74,https://www.google.com/maps/contrib/112227178939573272666/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURXa2VpTnl3RRAB,"Beautiful gardens and the young girl was so helpful  The waiter who delivered the food, could have been a little more cheerful as the food has gréât",2 years ago,2025-01-24 13:00:55.190844,4.0,David Tongs,234,https://www.google.com/maps/contrib/111954772596226970086/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN1aXYtLUZnEAE,Worst white wine I’ve had… served from cardboard cups. Also expensive. I poored the wine away. Avoid!!!,2 years ago,2025-01-24 13:00:55.191844,1.0,Juhani Rajalahti,8,https://www.google.com/maps/contrib/114417057028172480357/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURPaDZDX1R3EAE,"Very very bad service, rude staff, extremely slow. Total waist of time and money.  I do NOT recommend.",2 years ago,2025-01-24 13:00:59.418472,1.0,yassine rami,111,https://www.google.com/maps/contrib/115447822983762622744/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURlNXFXUFR3EAE,"Is it expensive, yes. But with great food and amazing environment, totally worth it",2 years ago,2025-01-24 13:00:59.419472,5.0,W. Y.,79,https://www.google.com/maps/contrib/109466822918761195078/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURPdjlULTZBRRAB,I thing much to see in this place. It’s decent walk they to reach Seineriver and cross it over the bridge,2 years ago,2025-01-24 13:00:59.419472,3.0,RK,84,https://www.google.com/maps/contrib/105483091007446181003/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURXb3JmLWl3RRAB,"Rediculous price, bad slow service and chai latte tastes is awful",2 years ago,2025-01-24 13:00:59.421000,1.0,Siska van Kessel,18,https://www.google.com/maps/contrib/103054539986816989291/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNocDVHQkl3EAE,"Goofy ahh cappuccino, but the service was nice",a year ago,2025-01-24 13:00:59.421000,3.0,FungyLIVE,2,https://www.google.com/maps/contrib/114903655541295450506/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN0LUx6WFBBEAE,The worst food and service in Paris.,11 months ago,2025-01-24 13:00:59.421000,1.0,Jo Cook,0,https://www.google.com/maps/contrib/110370418374407668400/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURXNTQ2SENBEAE,"Basic service,  unfriendly staff, food not tasty and not clean at all",2 years ago,2025-01-24 13:00:59.421996,1.0,Th. Cardenas (Teddy),1,https://www.google.com/maps/contrib/113745609296930743764/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURKOHF2VEVnEAE,"Terrible service, food is awful.",a year ago,2025-01-24 13:00:59.421996,1.0,thomas gubbay,1,https://www.google.com/maps/contrib/114068779568024488370/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNlOC15bl9nRRAB,Hot chocolate and capucinno were excellent,2 years ago,2025-01-24 13:00:59.422996,5.0,Nathan Soulier,0,https://www.google.com/maps/contrib/115917691077700609669/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURKaEl6ejFRRRAB,Luke warm drink on a hot day,a year ago,2025-01-24 13:00:59.423699,3.0,"Cloris M. Henry, Ed.D.",57,https://www.google.com/maps/contrib/109480442260721941325/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMyeXNLT2dRRRAB,6€ for water with a little bit of tea,2 years ago,2025-01-24 13:01:03.775352,1.0,to,0,https://www.google.com/maps/contrib/116990545196179129551/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNla2NhSDVBRRAB,Don't!,2 years ago,2025-01-24 13:01:03.776355,1.0,Nader Haskie,25,https://www.google.com/maps/contrib/101345138085730336183/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQyam9IbkNBEAE,superb,2 years ago,2025-01-24 13:01:03.777354,5.0,R D,177,https://www.google.com/maps/contrib/117737337516581969024/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNhNXVhRlN3EAE,Overpriced is an understatement,3 years ago,2025-01-24 13:01:03.777354,2.0,Tim Meijer,5,https://www.google.com/maps/contrib/117547639869018040948/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNQcmEzeWh3RRAB,"The croque Monsieur was delicious, but the homemade potato was an industrialized packet of chips. The most fun part of lunch are the birds that fearlessly approach and try to steal the food.",a month ago,2025-01-24 13:01:03.778354,4.0,Josemar Pires,265,https://www.google.com/maps/contrib/117902758286651787316/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURmdmVHa3dnRRAB,"The coffee was fine, the price probably corresponds to the location (€3 in 1/2025). Unbeatable environment.",2 weeks ago,2025-01-24 13:01:03.778354,5.0,Andrej K,568,https://www.google.com/maps/contrib/110136082807072699057/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURmc1luaEtnEAE,6€50 for a cappuccino which was disgusting. It's theft! (+ charging €1 for plant-based milk is shameful) Fortunately the server was nice.,2 weeks ago,2025-01-24 13:01:03.779353,1.0,Constance Villemot,18,https://www.google.com/maps/contrib/117618408946052363083/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM3N052cnJRRRAB,"For an order of more than 44 euros it was impossible to be served even a glass of water, yet the young man alone behind us (with an order for less than 20 euros) managed to get 2. After having read old comments on this subject, it seems that management had nevertheless reminded its staff of its position on this point. I suggest that management stay put for a while to monitor their staff's attitude towards their customers instead of sitting in their offices counting their dividends. It's a shame that we can't give zero stars to the service, this deprives me of giving the real rating to this criterion. As for the food, the bagel was served frozen and we had to negotiate to have it reheated, all the more scandalous given the fact that there were no other customers waiting to order. Well, finally, I recommend that you only turn to this establishment if you can't find anything else.",5 months ago,2025-01-24 13:01:03.779353,1.0,Clo Boisse,0,https://www.google.com/maps/contrib/112459853762104052297/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURiLTZIT0RREAE,"Croque monsieur for my daughter and me. A lot of waiting even though there were no crowds (you need a QR code for the basin to access it). All this for a completely burnt croque monsieur, so really poor in terms of taste. With a mesclun salad served dry! And obviously 13€X2 for that",5 months ago,2025-01-24 13:01:03.780355,1.0,Alison Cleo,0,https://www.google.com/maps/contrib/108533169807660784618/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURucHZ2VUp3EAE,👀 ⚠️ Crow droppings. 🐦‍⬛💩 Tables neither cleared nor cleaned. 👎 at €2.8 per coffee. There are no glasses of water with the espressos.,3 months ago,2025-01-24 13:01:03.781353,1.0,Juliénas Galt,19,https://www.google.com/maps/contrib/118139494926428370001/reviews?hl=en
