id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNqcVo3ZUxBEAE,Same appreciation as for the Edmond de Rothschild Park to which is added the scale of the spaces which make us forget that we are in Paris.,9 months ago,2025-01-24 12:22:50.311270,5.0,Pascal Robert,44,https://www.google.com/maps/contrib/114855471779161863677/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURScXRMeUJnEAE,Emblematic place in the Bois de Boulogne.,a year ago,2025-01-24 12:22:50.311270,5.0,Joel Rosiau,602,https://www.google.com/maps/contrib/100856729732228104118/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNKNU11ZVFnEAE,Perfect for recovery jogging and walking around. A real corner of nature near the ring road. Too bad the water and the bottom are not clean. Lack of aquatic life.,a year ago,2025-01-24 12:22:50.312271,4.0,Testé Pour vous,87,https://www.google.com/maps/contrib/111865968097985769538/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURobzRMQ3NBRRAB,A pleasant place to walk and especially have lunch,a year ago,2025-01-24 12:22:50.312271,5.0,Franklin AMPARBENG,71,https://www.google.com/maps/contrib/103559746662234769032/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNieElXZjhRRRAB,Great for walking and relaxing outdoors,6 months ago,2025-01-24 12:22:50.313268,5.0,Armand Bezier,17,https://www.google.com/maps/contrib/107420917811853281804/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQ4eC1IZEtnEAE,"The walk is very pleasant around the lake, especially when it's a little hot. Possibility of renting a boat (please bring a deposit check of €50). The only regret is that the number of parks in or around Paris is very limited for 2 million inhabitants (excluding nearby suburbs), and the paths are very crowded, which spoils the nature experience a little.",4 years ago,2025-01-24 12:22:50.313268,4.0,Théo,634,https://www.google.com/maps/contrib/109262475024871950000/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR3bUlIZ2RnEAE,"The large lake of Bois de Boulogne, called ""lower lake"" is an idyllic place for walks. A pedestrian path follows its banks as closely as possible, while cyclists and mounted police have overhanging trails.",6 years ago,2025-01-24 12:22:50.314271,4.0,Nguyen Le,11,https://www.google.com/maps/contrib/105097035380768113300/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNsOF9yTGNBEAE,The babies at Lake Boulogne are very nice even if they cry a lot at night <3,a year ago,2025-01-24 12:22:50.314271,5.0,gabrielle,1,https://www.google.com/maps/contrib/108595585515305946362/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNwa0k3eFB3EAE,"A real lung in Paris. Ideal with family or friends, alone or as a couple. Pleasant in all seasons.",a year ago,2025-01-24 12:22:54.431175,5.0,Delphine RAVEAU,262,https://www.google.com/maps/contrib/112607355745421567642/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURRcU1qYmZ3EAE,My favorite place in the Bois de Boulogne,7 years ago,2025-01-24 12:22:54.431175,5.0,Yulia K,171,https://www.google.com/maps/contrib/100048570774454403659/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNxNDZfMWxBRRAB,"On this balmy afternoon, my friends and I rented a boat on this splendid lake in the Bois de Boulogne. A moment of conviviality between 4 friends... ruined by a group of WILD geese. Great trees.",3 years ago,2025-01-24 12:22:54.432176,3.0,Emma Favorel,3,https://www.google.com/maps/contrib/102263358264087238351/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMxOG9HUExREAE,"Isn't this where Indila shot her music video? The song ""Dernière danse""...",a year ago,2025-01-24 12:22:54.433176,5.0,Meryem Sonmez,0,https://www.google.com/maps/contrib/106002723202580192023/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN4aFlEQlJREAE,A place so pleasant that it completely forgets the surrounding concrete and we are less than 1km from La Défense,a year ago,2025-01-24 12:22:54.433176,5.0,Guy ROYNEAU,466,https://www.google.com/maps/contrib/116392909006265810889/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURvM01PYlhBEAE,"So close to Paris a very romantic haven of peace. The trees are magnificent, the fauna very alive with very welcoming coypu. To have.",5 years ago,2025-01-24 12:22:54.434176,5.0,Yves POTARD,143,https://www.google.com/maps/contrib/116459055090621739966/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNnbXFxNzNnRRAB,For the Chalet des Bosquettes the landscape and the calm of the place. Cars banned throughout the “Chemin de Ceinture” (well on its longest length...),7 years ago,2025-01-24 12:22:54.434176,4.0,Jean-Hugues Édern,700,https://www.google.com/maps/contrib/112598749338867023631/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNoOC1TVnhRRRAB,"In the heart of the Bois de Boulogne, come to walk, play, rest or run around this lake like hundreds of joggers.",a year ago,2025-01-24 12:22:54.435176,4.0,Isy Majbruch,603,https://www.google.com/maps/contrib/102629919666930072093/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURRbnZQRm13RRAB,"Very nice walk or boat trip with almost absolute calm, just a stone's throw from Paris 16th.",6 years ago,2025-01-24 12:22:54.435176,4.0,Jérome Laurence,630,https://www.google.com/maps/contrib/104021618922863644710/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURLdWRDNzh3RRAB,"Really a beautiful place to walk in a pleasant and relaxing setting, especially during the week!",3 years ago,2025-01-24 12:22:54.436176,5.0,Jean-Pierre Lacroix,85,https://www.google.com/maps/contrib/103883265091798674771/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURndlA2WGNREAE,"Very beautiful lake, ducks, swans and many other birds can even bathe your animals there.",6 years ago,2025-01-24 12:22:58.563669,5.0,Malissia,206,https://www.google.com/maps/contrib/111630910284647080463/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR5dUo3YmVREAE,Every day except the weekend unless you want to be in a crowd,3 years ago,2025-01-24 12:22:58.564671,4.0,Rafal Gru,20,https://www.google.com/maps/contrib/109967250359659336401/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUM0b0wyZmNBEAE,A little corner of nature close to the big city Always surprising the parks in the city.,5 years ago,2025-01-24 12:22:58.564671,4.0,Marc Troïa,467,https://www.google.com/maps/contrib/107664193748892913538/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURGMThIc0J3EAE,I like the babies from Lake Boulogne,a year ago,2025-01-24 12:22:58.565671,5.0,Theo Vermeulen,0,https://www.google.com/maps/contrib/107762206993740966973/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURudS1pMU9REAE,Very pleasant,3 months ago,2025-01-24 12:22:58.565671,5.0,Kamran Ahmod,14,https://www.google.com/maps/contrib/114399892760554849544/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNvbzdfTC1nRRAB,Very pleasant to take a walk around the lake,5 years ago,2025-01-24 12:22:58.566672,4.0,Laure CLOUWEZ,162,https://www.google.com/maps/contrib/112137384330488977452/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR4eVlyVW1nRRAB,You have to go around the lake!,a year ago,2025-01-24 12:22:58.566672,4.0,Alain Capitaine,386,https://www.google.com/maps/contrib/105864950370110610213/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR5cDhtRDN3RRAB,🌍 …,3 years ago,2025-01-24 12:22:58.567672,5.0,Maxime F,230,https://www.google.com/maps/contrib/117838538751080577078/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNnc011clZBEAE,Inflatable castles are excellent for children,6 years ago,2025-01-24 12:22:58.567672,3.0,Kamal Kanaan,181,https://www.google.com/maps/contrib/103748407150946600735/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURoMXBMa05REAE,We don't feel like we're in Paris.,a year ago,2025-01-24 12:22:58.568670,1.0,Djamel Fela,55,https://www.google.com/maps/contrib/106811811480821307187/reviews?hl=en
