id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURybi11bDZRRRAB,"Dissatisfied it is marked that the park closes at 7:30 p.m. and 6:15 p.m. see before all the courses are closed. We can't even start a higher level even if it means going down through an escape route. The price is excessive for a treetop adventure The platforms at the top of the trees are poorly fixed... In short, I don't recommend it",5 months ago,2024-12-27 19:39:18.489325,1.0,GAGNEPAIN Mélanie,21,https://www.google.com/maps/contrib/103335098388452413955/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNYLWRDWS13RRAB,"Superbly well redeveloped park (the last time I came was at least 5 years ago!). The levels of the courses are progressive, special mention at the start of the red which is VERY difficult (but satisfying to accomplish). I came for the first time, 30 minutes later it was raining heavily, emergency evacuation, they agreed to give us a credit 👌👌",2 months ago,2024-12-27 19:39:18.490326,5.0,Nathan Mbk,11,https://www.google.com/maps/contrib/117186189336091616099/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM3NXZfSGl3RRAB,"Great site (I know a few 😉) on the outskirts of Paris and therefore with a view of the trees over Paris 🗼 and La Défense.  The courses are great, with minimalist platforms on the trees which accentuate the sensations of height. 👍 On the other hand, I found my harness not very comfortable on the zip lines. Very pleasant and available staff.  To discover!",4 months ago,2024-12-27 19:39:18.490326,5.0,Thomas Garrigues,107,https://www.google.com/maps/contrib/113505557594985575043/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMzdjdQMVpnEAE,"I've been to this place several times and honestly I'm never disappointed. The courses are really good and varied (unlike other parks of this type), the explanations are clear and the equipment is safe, not forgetting the staff who are always really friendly and available if needed. The only downside is the toilets are not very clean but hey not the most important. Otherwise we really have a good time there, happy to have it close to home.",a month ago,2024-12-27 19:39:18.490326,5.0,mgnelaura,0,https://www.google.com/maps/contrib/117009495041132373546/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURYcHFxNTdRRRAB,"Very friendly welcome, super pleasant park suitable for everyone, the courses are really great. Our 4 and a half year old child did 4 courses, he loved it. We will come back with pleasure! Many thanks.",2 months ago,2024-12-27 19:39:18.491325,5.0,marie normand,44,https://www.google.com/maps/contrib/101965896863374736028/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURybi11STRnRRAB,"No sense of business the park is supposed to close at 7:00 p.m. they force you to start with easy or family courses and then at 6:00 p.m. prohibit you from doing higher levels under the pretext that the park must be closed, incredible 28 euros to make us leave 1h30 before the scandalous closure",5 months ago,2024-12-27 19:39:18.491325,1.0,Nicolas Zorrilla,1,https://www.google.com/maps/contrib/110600899548005763109/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNlaU03Sjh3RRAB,"Superb place for tree climbing and zip lining. There is also the trampoline and nets. Several courses depending on the level, ideal for family or friends. Birthdays can also be celebrated. Top team and available. I recommend",2 years ago,2024-12-27 19:39:18.495313,5.0,Marcy,83,https://www.google.com/maps/contrib/105751332530024302242/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNIdU1tWkJREAE,"I visited the park in August with two children under 6 years old. Very warm welcome. Small, pleasant area for children, and away from the other courses, which is very pleasant, and makes it easier to keep an eye on the children while letting them have fun on their own.  We will come back to try the adult courses!",3 months ago,2024-12-27 19:39:18.495313,5.0,Iris Michèle Pegourie,3,https://www.google.com/maps/contrib/113063963735117538665/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNGeFptdjNnRRAB,"Great experience, we were 2 adults and 2 children we had time to do 4 courses with varying levels of difficulty. The whole team is adorable and caring. The courses are very suitable for all levels, from beginners to advanced. We can't wait to go back as adults to do the most difficult ones. thanks to the whole team",a year ago,2024-12-27 19:39:18.496314,5.0,Virginie Azémar-carrillo,159,https://www.google.com/maps/contrib/110453810467399982628/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURVM2JEUDhRRRAB,"Very nice place, it's perfect for little ones. The staff is very nice. And I loved the dry toilets. The course consists of three parts. Prices are correct.",5 years ago,2024-12-27 19:39:22.850738,4.0,Tatiana Ch. (Tatiana CH.),247,https://www.google.com/maps/contrib/111748611762879079381/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURiNWNURFd3EAE,"Honestly great there, the guides are really great, they explain well beforehand and are very friendly and kind. The attractions are great and there are even small courses made for children. And for those who like thrills there are also some. In the top!",4 months ago,2024-12-27 19:39:22.850738,5.0,royality,25,https://www.google.com/maps/contrib/106635323042539176433/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURybl92SER3EAE,"An experience that could have been much nicer. In fact, it is impossible to start a new course more than an hour before closing, knowing that it requires us to do courses beforehand in order to ‘justify the level’. Not at all commercial especially considering the price. Bad toilets, some boards are shaky",5 months ago,2024-12-27 19:39:22.850738,1.0,Zorrilla Alexandra,27,https://www.google.com/maps/contrib/105554090391284939106/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURjOXZpd3F3RRAB,"It was our first time at the treetop adventure course. we had a great afternoon there. everything was well organized! the harnesses were waiting for us. the explanations before the courses were very clear. the staff is friendly, always ready to answer or help us. there are courses for all levels, from toddlers to adventurers! the setting is really nice. we will happily return!",4 years ago,2024-12-27 19:39:22.851738,5.0,Julie C,6,https://www.google.com/maps/contrib/111157010457364264994/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUM3dG9qTVVREAE,"Very beautiful park and trails suitable for all ages. Very clear explanations, friendly and professional welcome. only downside, the toilets which really need to be improved.",4 months ago,2024-12-27 19:39:22.851738,4.0,Michele Maige,1,https://www.google.com/maps/contrib/118347626389071741698/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNxbDR1NjV3RRAB,Nice place for young and old. Children from the age of 2 can have fun in complete safety. Too bad for 🅿️. Of course it is free but it is unleveled ground. …,3 years ago,2024-12-27 19:39:22.851738,4.0,ddkinombe,674,https://www.google.com/maps/contrib/115885725323461087908/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNMcElIZDBRRRAB,"Great experience, but too bad I didn't manage to go to the 12th course🥹",6 months ago,2024-12-27 19:39:22.851738,5.0,Olgutsa,11,https://www.google.com/maps/contrib/108992636028296831186/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURwZzZISzV3RRAB,Beautiful picnic area. We did the course for little ones (3 years old). He had a great time. Zipline and other routes are easily accessible.,a year ago,2024-12-27 19:39:22.852739,5.0,André Doiteau,71,https://www.google.com/maps/contrib/106202885734134759664/reviews?hl=en
ChRDSUhNMG9nS0VJQ0FnSURYMTVoahAB,"Wow! It was so good! Full of emotions! Warm welcome, adorable person, calm, smiling, takes the time to explain. It was our first time and thanks to Agathe and Nicolas it was perfect!!!! Thank you very much!!!!!!",a month ago,2024-12-27 19:39:22.852739,5.0,Natalia,0,https://www.google.com/maps/contrib/118008009660364985439/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURVcmJDcXFRRRAB,"Very pretty park. I had a pleasant time with my daughter, my little princess. Very varied routes for everyone Fun guaranteed after mastering the security system. I highly recommend ;)",5 years ago,2024-12-27 19:39:22.852739,5.0,Lekma95,426,https://www.google.com/maps/contrib/116744957495042891008/reviews?hl=en
